LakeID,date,st,zv,lmo,wind,swr,Latitude,Longitude,Elevation_m,SurfaceArea_km2,Volume_km3,MaxDepth_m,MeanDepth_m,Secchi_m,lmozv,zg,zp,meta_upper,meta_lower,thermo_dep,surf_temp
403286,1994-07-04,50.18268862683722,3.2191933223999585,0.643364540847216,2.512105730831276,313.56586476979015,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.19985271973898658,3.2908263850797144,3.4067657022459508,4.649990656030462,6.798593667406637,5.3080314211158814,22.98
403286,1995-07-03,24.19504935344996,3.2191933223999585,4.509328651051048,4.079946050355265,191.6564895317643,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,1.4007635452254459,3.290386409264787,4.6284972129889415,6.470238174071158,6.731855766681904,6.641669154063747,21.13
403286,1996-07-08,4.1769014853940485,3.2191933223999585,123.57486971817174,5.80207978076531,20.11375168675828,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,38.3869054580558,3.2900475086499337,4.347610447768346,NA,NA,NA,18.06
403286,1997-07-07,-0.36150903692474184,3.2191933223999585,12.069919584546357,6.0964447718076205,238.88985771712524,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,3.7493615250009418,3.2899707177556734,5.421336024326472,NA,NA,NA,19.66
403286,1998-07-06,-0.03175996367394613,3.2191933223999585,12.63607246282485,5.479321176700533,165.668645956199,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,3.9252294588522765,3.2899762991284893,2.4558732792247464,NA,NA,NA,18.17
403286,1999-07-05,19.966829276693232,3.2191933223999585,1.6016750448180928,3.2497193479633237,272.66871792340964,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.4975392542203769,3.290314866859564,3.5212891269141795,5.160517540272377,5.766062985367504,5.363341360471743,21.55
403286,2000-07-03,1.1617120793852682,3.2191933223999585,1.7593048451175717,2.7735895448667587,154.33258583420786,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.5465048752666966,3.289996487198186,3.9163411996337802,NA,NA,NA,16.45
403286,2001-07-09,30.343554736132297,3.2191933223999585,11.618269491177658,4.000888703136511,70.14554953719568,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,3.6090623729661746,3.2904906037114094,5.075554419388846,4.751726850642152,6.245836679742827,5.457296109633139,22.17
403286,2002-07-08,14.29988581872385,3.2191933223999585,0.9218695832125822,2.6123549671915356,246.09298658912087,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.28636664247467875,3.290218847543996,3.7288610199517422,5.2706436420807545,6.114002554212623,5.7203227687546,19.81
403286,2003-07-07,0.32530546311126496,3.2191933223999585,2.6807327153020357,3.045103784012029,134.0370741818133,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.8327343054077622,3.2899823414778804,5.609889270864228,NA,NA,NA,18.73
403286,2004-07-05,1.4008253555127768,3.2191933223999585,0.7766300503719604,2.2063041367951155,175.9762682894918,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.2412498948006548,3.2900005374939667,2.274664938587692,NA,NA,NA,17.88
403286,2005-07-04,34.92435531019735,3.2191933223999585,2.7731086555887643,3.8956295717023184,271.2927776872574,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.8614296744133928,3.2905680600824936,4.515797823918326,3.8861341753232264,6.731739678566332,5.769615399956267,21.8
403286,2006-07-03,56.0943686636054,3.2191933223999585,1.8878968649979353,3.664652386525523,331.7357285465389,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.5864502923330118,3.2909264559660554,4.592542893809123,3.641647078388435,6.165494402474297,4.991319614661451,22.38
403286,2007-07-09,-0.084995081736789,3.2191933223999585,0.5861635430542252,1.538888213172929,79.11786750712467,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.1820839832685883,3.289975398346863,3.774401006756872,NA,NA,NA,18.17
403286,2008-07-07,11.138139611811106,3.2191933223999585,1.8465466756389763,3.1471828584609676,214.8215265429324,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.5736054007040333,3.290165421807672,3.9260837696271,5.1350553818047855,6.031566351136796,5.489337627334721,20.99
403286,2009-07-06,53.51623209259331,3.2191933223999585,0.6037527514970669,2.136665600710791,205.5998096761094,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.18754783917324971,3.290882940652178,3.585284927368322,2.772779824848354,5.214358508627294,3.6378391716557488,23.58
403286,2010-07-05,90.58399241606068,3.2191933223999585,0.8966622073202815,2.483282595157125,217.33102357664225,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.2785363032039983,3.2915110994480563,3.1663460861348134,1.070018285226653,6.2041407066976815,5.589559488426369,26.77
403286,2011-07-11,23.23199458474035,3.2191933223999585,1.288181981391529,2.4838524848288865,151.3813367049474,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.40015676363020325,3.290370175969049,4.721387497033226,5.973716926320242,6.738766207416978,6.304955632485546,21.86
403286,2012-07-02,38.54539979392842,3.2191933223999585,0.5942492127061818,2.337188372242971,273.3913016964318,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.18459569003552723,3.2906292605135894,2.8185213571186423,1.877812021258321,4.068887328327708,2.4733773044420433,21.78
403286,2013-07-08,35.18431000199717,3.2191933223999585,0.2612403613246209,1.8749236023781473,321.0573448237151,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.0811508769935762,3.2905725386937,4.197402079645635,3.5412322429965424,5.978385914820436,4.46757280099659,22.35
403286,2014-07-07,30.36558637365857,3.2191933223999585,1.9988288733503432,3.5190391112092363,277.4398389386915,52.435,13.659,34,7.43,0.04,7.7,4.9,1.37,0.6209098594489458,3.2904908769810577,3.013199502429356,3.7861489094332206,5.15012771203478,4.473776516309465,22.22
403863,1955-07-15,29.14345450921823,4.114352777391506,0.3268373285534441,1.8896714845715752,262.72380991268113,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.07943833361821212,4.224613783284107,3.9042845460262265,0.75,0.75,0.75,21
403863,1956-07-15,21.264591143967497,4.114352777391506,2.0534161670108606,3.3215945937792024,227.10937117395173,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.499086072126446,4.2244998888503575,4.255491555305357,7.484822490549818,7.484822490549818,7.484822490549818,18.75
403863,1966-07-15,13.539961264035917,4.114352777391506,1.7908405969730514,2.9711875676615556,186.3826290611025,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.43526666133584246,4.224388466510384,3.205659422257672,0.75,0.75,0.75,20.85
403863,1967-07-15,26.306404656725675,4.114352777391506,3.0073945744612245,3.4366571815069347,171.7474828557521,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.7309520445079356,4.224572818243524,3.1267358000147976,0.5,1.8609316942840957,0.75,21.2
403863,1968-07-15,8.220651966644754,4.114352777391506,0.8081672520548291,2.536853898679362,257.07348041535295,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.19642633866880174,4.224311567249242,4.563883689532416,NA,NA,NA,17.1
403863,1969-07-15,20.486211358464452,4.114352777391506,7.107127474308693,5.518348096893529,300.8883194044934,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.727398659969698,4.224488692231261,4.754026207845803,7.479669766458346,7.479669766458346,7.479669766458346,19.3
403863,1970-07-15,18.854253475049067,4.114352777391506,11.751647004251511,5.827230238064701,214.2693007738997,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,2.856256534157005,4.224465153015479,5.140483518224242,4.495373494230873,4.495373494230873,4.495373494230873,19.5
403863,1972-07-15,4.087766119165992,4.114352777391506,0.17840248126029362,1.479086420647259,230.80856248189673,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.04336100740816896,4.224251955402921,6.107256621811382,NA,NA,NA,20.1
403863,1973-07-15,16.789195839817452,4.114352777391506,0.9906577609755232,2.3358414082772567,163.71126708049906,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.24078094771532907,4.224435377090375,4.32012570160315,4.491092952394317,4.491092952394317,4.491092952394317,20.5
403863,1974-07-15,5.262693054253163,4.114352777391506,7.160645543694572,3.5045176071417994,76.49001027923643,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.740406312031029,4.224268909748733,7.124664160222389,NA,NA,NA,19.3
403863,1975-07-15,44.41296123375933,4.114352777391506,2.3444519528949326,3.158335040258624,171.00366406027467,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.5698227837383726,4.224834372911599,3.2211825179984848,0.5,3.956957755442632,0.75,22.43333333
403863,1976-07-15,2.5806990433239743,4.114352777391506,0.7193550305762086,2.2794028282574117,209.50390400447847,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.17484038668951443,4.224230179188583,4.095026436467043,NA,NA,NA,18.5
403863,1978-07-15,0.12555113751462152,4.114352777391506,5.70766056859787,3.8399971969251023,126.24283562571745,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.3872559980664854,4.22419473421148,6.92920851226889,NA,NA,NA,16.3
403863,1979-07-15,8.088772804637749,4.114352777391506,23.06092439775744,4.971371513546469,67.79912721277674,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,5.604994429373661,4.224309674692271,3.225152792631144,NA,NA,NA,17.75
403863,1980-07-15,2.9257252956348436,4.114352777391506,1.992502025655244,3.0384761841955754,179.15993461643615,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.4842807929850117,4.224235152104681,3.1580807888193596,NA,NA,NA,17.5
403863,1981-07-15,22.09538857032884,4.114352777391506,4.842298679843113,4.0330700646893005,172.39627736635362,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.1769284117909606,4.22451202091949,5.2131269932320246,4.4955016728515895,4.4955016728515895,4.4955016728515895,20.6
403863,1982-07-15,11.22466332525154,4.114352777391506,1.7932260837976122,3.172119469218484,226.50913204270552,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.4358464577105406,4.2243549510370455,3.548093109173602,NA,NA,NA,18.3
403863,1983-07-15,35.10357746875635,4.114352777391506,0.9367693114696928,2.55611057980482,226.8707024426508,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.22768327417553222,4.224699904156463,4.932482125176113,7.434118268581904,7.434118268581904,7.434118268581904,21.25
403863,1984-07-15,31.68206567087023,4.114352777391506,3.04553498152125,3.748902880533966,220.15123885313557,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.7402221312320513,4.224650277407519,4.935771867016204,4.297969435520803,6.846124044478565,4.489542834357783,18.85
403863,1985-07-15,31.529242269939033,4.114352777391506,0.975029562055841,2.6850657816958217,252.6499191018042,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.23698248905967864,4.224648133037083,3.8351253461719628,0.75,0.75,0.75,20
403863,1986-07-15,43.86519134563273,4.114352777391506,6.957657791680049,4.178670648730493,133.4515186297183,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.6910698153820427,4.224826057804279,3.2301851103340447,0.5,3.9665158245723315,0.75,19.5
403863,1987-07-15,12.005867825153896,4.114352777391506,1.4656079077121449,2.9774549532291825,229.1869875355419,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.3562183378551555,4.224366224544649,4.9635036587233365,4.4960178362119505,4.4960178362119505,4.4960178362119505,18
403863,1988-07-15,118.017954044297,4.114352777391506,0.34225450111147454,1.8704666953108269,243.31726588394432,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.08318550198032931,4.22589761047663,4.761546911126208,3.7863372964230244,7.169205164593959,4.472938881004995,23.8
403863,1989-07-15,3.87603312619259,4.114352777391506,7.227414814847153,5.172938822286477,243.72563021770665,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.7566346898015206,4.2242488863977155,6.106397143071397,NA,NA,NA,19.1
403863,1990-07-15,-2.7209638639260797e-11,4.114352777391506,7.178073661506904,4.697687733911063,183.7878006437271,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.7446422438422484,NA,NA,NA,NA,NA,18.7
403863,1991-07-15,5.9331010761723215,4.114352777391506,0.5215679057839223,1.6837838101886842,116.4716654202268,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.12676791077565197,4.224278644427119,5.201205180840548,NA,NA,NA,22.3
403863,1992-07-15,16.668975041482934,4.114352777391506,2.56828850761138,3.129091948120405,151.8040378591066,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.6242266151128808,4.224433700028429,4.887680742102824,4.496404238081547,4.496404238081547,4.496404238081547,21.5
403863,1993-07-15,1.1361669160746195,4.114352777391506,0.6234581856064667,2.1426952537709343,200.79183487572504,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.15153250567923793,4.224209323449162,2.944090102177551,NA,NA,NA,18
403863,1994-07-15,83.20477876206299,4.114352777391506,0.2379949890170949,1.7883468770434574,305.8155931163264,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.05784506139699168,4.225394515798632,3.5112240434613855,0.5,6.886210175634709,0.75,23.3
403863,1995-07-15,0.7978262861034178,4.114352777391506,1.8618960666266504,3.554089369043295,306.8327798950151,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.4525368064833492,4.224204441211509,7.247396147271182,NA,NA,NA,18.8
403863,1996-07-15,9.723387820146677,4.114352777391506,12.85134724383209,5.470809722860503,162.13557972527545,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,3.123540430089183,4.224333296946019,6.6293532574843255,7.492411511703102,7.492411511703102,7.492411511703102,18.6
403863,1997-07-15,48.64046520299116,4.114352777391506,1.4757554988481658,2.715906996118068,172.74378380657018,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.358684726053995,4.2248953855315685,4.925084870911629,4.114112687506614,7.060300083443548,4.488577158076826,21.35
403863,1998-07-15,1.3944112380635474,4.114352777391506,0.9835948034488908,2.4106168557350496,181.2343431497935,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.23906428463154017,4.224213052208888,5.001741096069198,NA,NA,NA,18.2
403863,1999-07-15,55.69343944032015,4.114352777391506,4.72523769927753,4.441535053198779,235.9651023863931,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.148476553892718,4.224997545583022,4.655122954195298,6.296178132418956,9,7.47661486010143,23.4
403863,2000-07-15,36.500710042669425,4.114352777391506,17.115295616505176,4.850538646310598,84.85113570996475,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,4.159899877947814,4.224719864691179,3.58511268826616,0.5,2.466263514488907,0.75,19.9
403863,2001-07-15,103.63708830358055,4.114352777391506,1.678005810185159,3.2973146633893213,271.86911808704855,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.40784198657097465,4.22569030030065,4.879897620376544,3.8584495487076036,7.23873052621427,4.480512878360201,24.4
403863,2002-07-15,63.35164069334385,4.114352777391506,0.5460391871944313,2.2378504001934356,261.18095009717393,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.13271569472480174,4.225108152398221,4.937717261691765,4.003424322851274,7.1284014646240275,4.487409900068849,23.1
403863,2003-07-15,44.73406648673932,4.114352777391506,0.791312768294934,2.5510089283668154,266.9684372922683,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.19232982952828492,4.224838908090226,4.713722934578293,4.120013648324877,6.923328468106135,4.487105016530943,21
403863,2004-07-15,24.98800921008974,4.114352777391506,7.540685267313317,4.548225888972969,158.7769371423384,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.8327755725638337,4.224553714789257,4.081205485179246,0.75,0.75,0.75,20
403863,2005-07-15,22.97799086244786,4.114352777391506,0.514476977114967,2.2496058242418027,281.5953605372097,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.12504444926114106,4.224524768713458,6.8495367502295235,7.139388945099811,9,7.488277130226027,20.8
403863,2006-07-15,64.83861673737522,4.114352777391506,81.08372924402462,7.081711665612264,55.73822868696856,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,19.707529623998745,4.225129204535381,5.1979111370404345,5.381426996873773,9,7.444241656214875,21
403863,2007-07-15,35.03018197732847,4.114352777391506,5.52396481668659,4.6592250169659355,233.00342697877704,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.34260845279018,4.2246986854796456,3.694905543178434,0.75,0.75,0.75,20.2
403863,2008-07-15,33.085402203809494,4.114352777391506,0.8545963693959601,2.309339146193139,183.3894152736349,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.20771100963728564,4.224670785836582,5.1803234822642965,7.01641826873903,9,7.481369564162225,21.4
403863,2009-07-15,33.090130605843996,4.114352777391506,0.5123782494763746,2.290400253070654,298.41154436726316,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.12453435016362929,4.224670875095001,5.178831492130591,4.386521345269266,7.027482790403997,4.493874442273138,21.5
403863,2010-07-15,130.1397696278435,4.114352777391506,0.5734720010349176,2.2496141329362036,252.62948293876408,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.13938328385114754,4.2260735569260754,4.474157622765983,0.5,7.720047831519194,4.469909955661858,26.4
403863,2011-07-15,51.73399165089339,4.114352777391506,1.2347356844494386,2.4109777170196054,144.43676299115137,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.3001044760270312,4.224940272830229,4.653350731478808,4.040807610527995,6.981596764983297,4.487485203228897,22.9
403863,2012-07-15,76.2707668370963,4.114352777391506,6.278201356527761,4.928912322208218,242.7114108863919,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,1.5259268459006892,4.225294438426497,3.587260827954358,0.5,6.875673152475381,0.75,23.2
403863,2013-07-15,82.72755697796157,4.114352777391506,2.8466686285515626,3.595138934797413,207.72189546991711,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.6918873471895977,4.2253879096249785,5.105917898676357,3.981229628532517,9,4.485122860778932,22.7
403863,2014-07-15,31.883306737061847,4.114352777391506,0.3756252854976117,2.025856434573078,281.6717765458494,54.86692,26.880517,162,13.1,0.07,11.3,5.4,3.35,0.09129632431173236,4.22465335875698,3.227688633338389,0.5,3.777322750368449,0.75,21.4
404741,1966-07-15,108.15021271023154,7.623931760027133,1.7725932121334786,2.972581266315597,188.56638894150893,54.886267,26.720033,161,79.6,0.71,24.8,8.9,6.95,0.23250381403298004,7.758643828044955,7.090646104522734,6.3878086920569075,7.795662400062932,6.490713599087244,19.8
404741,1967-07-15,46.1149516318938,7.623931760027133,3.033501585260747,3.4524047659985615,172.6207714138148,54.886267,26.720033,161,79.6,0.71,24.8,8.9,6.95,0.39789201697287374,7.758101085966013,5.821087548156456,3.4973996790644852,3.4973996790644852,3.4973996790644852,19.05
404741,1968-07-15,38.05176240566976,7.623931760027133,0.6967959413993927,2.4143276383045107,257.0130424039068,54.886267,26.720033,161,79.6,0.71,24.8,8.9,6.95,0.09139587857445787,7.758030435161733,8.040670827305984,0.75,0.75,0.75,17.35
